date,date_epoch,close,daily_return,volume,eps_norm,hype_volume,sentiment,bubble_score,position,trade,bubble_confidence
2019-08-30,18138,23.534156799316406,0.00040360807144868005,887600.0,-0.9656939977420856,-0.23901702705530256,-0.1501210824214346,-0.8434184035298042,-1.0,0,0.0
2019-09-03,18142,23.04960250854492,0.02058940521657282,979000.0,-1.0,-0.14493426491020756,-0.15617682156497184,-0.9453990610323463,-1.0,0,0.0
2019-09-04,18143,23.17311668395996,-0.00535862496410755,711800.0,-1.0,-0.3989405472959655,0.15160758748923225,-0.6752593406460545,-1.0,0,2.4390243902439024
2019-09-05,18144,24.06621742248535,-0.038540380679288555,1215600.0,-0.9242699939737457,0.10000414801093066,0.16156211420378655,-0.9458042633202611,-1.0,0,7.317073170731707
2019-09-06,18145,23.80968856811523,0.010659292645234797,603400.0,-0.9866691274817412,-0.4989239120866043,-0.15319778779357043,-0.6833817253591893,-1.0,0,7.317073170731707
2019-09-09,18148,25.98543357849121,-0.0913806580943537,1783300.0,-0.7728285748726549,0.5899388786737525,0.1774141974283061,-1.13256153071579,-1.0,0,2.4390243902439024
2019-09-10,18149,26.9355411529541,-0.03656308337488423,1145000.0,-0.7046730647048954,0.03986391713982948,0.16096892501246526,-0.6842871291990364,-1.0,0,0.0
2019-09-11,18150,27.676624298095703,-0.028513207955739417,900000.0,-0.5471123324235653,-0.22511853762659725,0.15825396238672182,-0.34205316736893066,0.0,1,0.0
2019-09-12,18151,27.781137466430664,0.0,792900.0,-0.5176449346902893,-0.33374465887902394,0.15113286758395042,-0.2386838131997874,0.0,0,0.0
2019-09-13,18152,27.439096450805664,-0.0,691900.0,-0.5207493879864615,-0.41962009102604886,-0.15369359623274934,-0.27312340313805217,0.0,0,12.195121951219512
2019-09-16,18155,28.02816390991211,0.0,1227500.0,-0.4462752807765389,0.15481984489330466,0.15644045397226428,-0.5077170360101729,0.0,0,14.634146341463413
2019-09-17,18156,28.03766632080078,0.0,872700.0,-0.41559729428705905,-0.2428158919114425,0.15010170924059685,-0.20059565717687022,0.0,0,31.70731707317073
2019-09-18,18157,28.02816390991211,-0.0,1030000.0,-0.38426731334975245,-0.06898720910573296,-0.1501016747697181,-0.38100676940665484,0.0,0,31.70731707317073
2019-09-19,18158,28.03766632080078,0.0,674000.0,-0.34975071140664404,-0.4379421042395397,0.15010170924059685,0.0018392743332127787,0.0,0,34.146341463414636
2019-09-20,18159,27.876148223876953,-0.001,2254500.0,-0.3276392871482873,0.8485292659812335,-0.1517282261841172,-0.9671282411903859,-1.0,1,36.58536585365854
2019-09-23,18162,27.534109115600582,0.011269955860810144,699100.0,-0.31948789372796055,-0.419063841540501,-0.15368098675824304,-0.07224750067708274,0.0,1,36.58536585365854
2019-09-24,18163,25.93792724609375,-0.001,1437100.0,-0.4164188126213817,0.333150556677352,-0.16739132211765423,-0.6998415989308243,-1.0,1,29.268292682926827
2019-09-25,18164,26.593502044677734,-0.0262747566281617,1024300.0,-0.3260215751387586,-0.09745518039437151,0.15758242698844852,-0.210528220766164,0.0,1,34.146341463414636
2019-09-26,18165,26.38447952270508,-0.0,744100.0,-0.3096985775478534,-0.38741372280739866,-0.15235797287948186,-0.08421636344651892,0.0,0,36.58536585365854
2019-09-27,18166,26.11844825744629,-0.0,742600.0,-0.300148146478488,-0.38647364597393796,-0.1530248608659859,-0.0755240525565272,0.0,0,36.58536585365854
2019-09-30,18169,26.85003089904785,0.0,1056600.0,-0.2092168440570813,-0.07809892340142006,0.15840305634994592,-0.10702668077110347,0.0,0,29.268292682926827
2019-10-01,18170,25.89042282104492,-0.0,868000.0,-0.2633267473298277,-0.29156146988916687,-0.16072186562776317,-0.10745027809573984,0.0,0,19.51219512195122
2019-10-02,18171,24.598276138305664,-0.001,1821700.0,-0.35383065752110937,0.6356080788393369,-0.16497248644802667,-0.8482480586430532,-1.0,1,14.634146341463413
2019-10-03,18172,24.598276138305664,-0.001,1213400.0,-0.33479856226366445,0.05714090415581191,0.15,-0.3297971951727328,0.0,1,12.195121951219512
2019-10-04,18173,25.02582550048828,0.0,788400.0,-0.2820573304873894,-0.3941017152382326,0.15521438201334134,0.04037818478337579,0.0,0,14.634146341463413
2019-10-07,18176,25.06382942199707,0.0,1066800.0,-0.2691098364786891,-0.0796625183149492,0.15045557643852403,-0.16820940072666743,0.0,0,17.073170731707318
2019-10-08,18177,24.37975311279297,-0.0,963800.0,-0.32618033707006566,-0.19366224444271987,-0.1581880102719307,-0.23807316904174095,0.0,0,19.51219512195122
2019-10-09,18178,25.08283233642578,0.0,689900.0,-0.26424995905307297,-0.4724243462169294,0.1586515956955759,0.11404256200745035,0.0,0,19.51219512195122
2019-10-10,18179,25.377365112304688,0.0,598400.0,-0.24513085392406894,-0.5461690345559534,0.15352272150044846,0.183244286715233,0.0,0,19.51219512195122
2019-10-11,18180,26.86903381347656,0.0,778300.0,-0.1308511244257614,-0.3827304025395783,0.16763384844609353,0.18735031188577145,0.0,0,21.951219512195124
2019-10-14,18183,27.04005241394043,0.0,578600.0,-0.13483439591989582,-0.5681669291522792,0.15190946873993763,0.30845529510868086,0.0,0,29.268292682926827
2019-10-15,18184,27.781137466430664,0.0,758600.0,-0.0983272990189546,-0.40786209137456736,0.15822208153829062,0.2346427894047297,0.0,0,24.390243902439025
2019-10-16,18185,27.23957633972168,-0.0,706600.0,-0.36755340923584673,-0.4542842430485974,-0.1558481528414383,-0.0963088849542601,0.0,0,19.51219512195122
2019-10-17,18186,28.02816390991211,0.0,466300.0,-0.30442475993188567,-0.6452978623141312,0.15868502021127787,0.19488924975138955,0.0,0,24.390243902439025
2019-10-18,18187,27.296581268310547,-0.0,827700.0,-0.36613874858800755,-0.32507363576944515,-0.15783050909741725,-0.18593635627862115,0.0,0,21.951219512195124
2019-10-21,18190,27.86664581298828,0.0,972700.0,-0.31239022572971364,-0.17306698912557442,0.15626523012982074,-0.14436376430286535,0.0,0,24.390243902439025
2019-10-22,18191,28.398706436157227,0.0,694300.0,-0.2582557432048141,-0.47007416222238524,0.1557279296554696,0.11751454924749644,0.0,0,26.82926829268293
2019-10-23,18192,29.576839447021484,0.0,985600.0,-0.1486612096929405,-0.1648813821192258,0.16244563389018588,0.015489447957573309,0.0,0,17.073170731707318
2019-10-24,18193,28.46521377563477,-0.0,914000.0,-0.22086854514785037,-0.25376178457900883,-0.16127529876927393,-0.09161788557332637,0.0,0,19.51219512195122
2019-10-25,18194,28.408206939697266,-0.0,1256400.0,-0.2041156375600515,0.14984738411184856,-0.15060080528170458,-0.3541890480228569,0.0,0,21.951219512195124
2019-10-28,18197,29.13028907775879,0.0,1309700.0,-0.12062057315206903,0.21885264058598927,0.1576254246485282,-0.22652979416770308,0.0,0,24.390243902439025
2019-10-29,18198,28.88326072692871,-0.0,996100.0,-0.11394579210628024,-0.14928496963276083,-0.15254403603929925,-0.05520952417513743,0.0,0,17.073170731707318
2019-10-30,18199,28.655235290527344,-0.0,712100.0,-0.1043749106834293,-0.4451527029422764,-0.15236841787245411,0.16152145601442794,0.0,0,19.51219512195122
2019-10-31,18200,28.227685928344727,-0.0,1527700.0,-0.11086938513652674,0.5558679265580109,-0.15447613873536,-0.5463197753477423,0.0,0,26.82926829268293
2019-11-01,18201,26.365476608276367,-0.001,4204200.0,-0.2428270516363844,0.9976671628748895,-0.1697913069260675,-0.9921314577266273,-1.0,1,26.82926829268293
2019-11-04,18204,27.12556266784668,-0.029828838213822206,1806500.0,-0.14849284657938827,0.6295464875907155,0.15864865146414667,-0.5415807924536451,0.0,1,24.390243902439025
2019-11-05,18205,28.332199096679688,0.0,1540200.0,-0.020728870370990412,0.4161227335458749,0.163345010869728,-0.2630112805921844,0.0,0,29.268292682926827
2019-11-06,18206,27.790637969970703,-0.0,887300.0,-0.04378979905889513,-0.23999355520926316,-0.1557344061948137,0.07748536772914497,0.0,0,31.70731707317073
2019-11-07,18207,28.11367416381836,0.0,1029600.0,0.001923780664979707,-0.07345111664772062,0.15348717644621956,-0.003445848054558859,0.0,0,26.82926829268293
2019-11-08,18208,29.206296920776367,0.0,878600.0,0.10559352855409704,-0.22360080618453335,0.16165933791426154,-0.002429234400797828,0.0,0,29.268292682926827
2019-11-11,18211,29.405820846557617,0.0,725900.0,0.13039179834537531,-0.36646402743493883,0.15204946138487674,-0.08051818244361886,0.0,0,36.58536585365854
2019-11-12,18212,29.453325271606445,0.0,928000.0,0.13734645568969958,-0.1512219744819792,0.1504846430776074,0.07663646647559638,0.0,0,36.58536585365854
2019-11-13,18213,28.313196182250977,-0.0,1469500.0,0.041722423550877005,0.42460046774689597,-0.1616129069859685,0.29045887887791366,0.0,0,31.70731707317073
2019-11-14,18214,28.88326072692871,0.0,1387700.0,0.07995915331691639,0.34237472067828467,0.15604027049092145,0.36643353893899205,0.0,0,34.146341463414636
2019-11-15,18215,30.01388931274414,0.0,1084500.0,0.15586498893117587,0.011731330238682527,0.1617434308733845,0.212599949360269,0.0,0,36.58536585365854
2019-11-18,18218,29.415321350097656,-0.0,1146300.0,0.08863257581822966,0.07923496341947217,-0.15598290967634434,0.09730217730895688,0.0,0,36.58536585365854
2019-11-19,18219,28.3512020111084,-0.0,922100.0,-0.022662647027700326,-0.16304146770029188,-0.16085270488454878,0.043210568897139354,0.0,0,36.58536585365854
2019-11-20,18220,27.15406608581543,-0.0,1155800.0,0.05656750690600038,0.1021279480562841,-0.16266756793758425,0.07925680016412398,0.0,0,39.02439024390244
2019-11-21,18221,27.277578353881836,0.0,795900.0,0.06853409931925586,-0.29099505690608174,0.1513645720792908,-0.0897530688912141,0.0,0,39.02439024390244
2019-11-22,18222,27.771635055541992,0.0,1110100.0,0.11718628439667428,0.05317739631973253,0.15543365721748365,0.20104055898573214,0.0,0,36.58536585365854
2019-11-25,18225,28.94976806640625,0.0,1198300.0,0.23090604115184207,0.14473631603324044,0.16272665086345883,0.38103945763414804,0.0,0,34.146341463414636
2019-11-26,18226,28.740745544433594,-0.0,695900.0,0.2079271891341259,-0.3951472812867613,-0.15216605385051643,-0.11432572392176191,0.0,0,34.146341463414636
2019-11-27,18227,29.08278465270996,0.0,585200.0,0.23741205272202692,-0.48696847581239805,0.15357025298193014,-0.05739480445207268,0.0,0,36.58536585365854
2019-11-29,18229,28.26569175720215,-0.0,583300.0,0.15378881893893495,-0.4855693153511148,-0.15842862441060993,-0.23363828913002838,0.0,0,36.58536585365854
2019-12-02,18232,28.1801815032959,-0.0,696100.0,0.14044154329611355,-0.37440587517683066,-0.15090756937393326,-0.16691484013984786,0.0,0,41.46341463414634
2019-12-03,18233,27.876148223876953,-0.0,710400.0,0.10460088496085207,-0.3631100494990972,-0.153236671268956,-0.19554715106920276,0.0,0,39.02439024390244
2019-12-04,18234,28.36070251464844,0.0,630400.0,0.1463246624437365,-0.4248941234862763,0.15521471926695143,-0.10453680821657149,0.0,0,46.34146341463415
2019-12-05,18235,28.30369758605957,-0.0,397700.0,0.13371498614232832,-0.6011581609566894,-0.15060299911709973,-0.33227662626248416,0.0,0,46.34146341463415
2019-12-06,18236,29.60534286499023,0.0,789000.0,0.2513427108125716,-0.25014205348741847,0.16379655723397527,0.12538224054157127,0.0,0,51.21951219512195
2019-12-09,18239,30.222911834716797,-0.001,1463700.0,0.30051746290584924,0.44868713050911624,0.15625801537792902,0.6614758588756093,1.0,1,48.78048780487805
2019-12-10,18240,30.536447525024418,0.009374105977024594,802700.0,0.32024829315498715,-0.24868861203359907,0.15311223179310737,0.19209993426940003,0.0,1,46.34146341463415
2019-12-11,18241,30.897489547729492,0.0,732100.0,0.3433194362225819,-0.3123510270042671,0.15354699434905653,0.1707378156243119,0.0,0,46.34146341463415
2019-12-12,18242,29.548336029052734,-0.001,2908600.0,0.20855135886796203,0.9548528784538701,-0.16309964212392689,0.8280184811484931,1.0,1,46.34146341463415
2019-12-13,18243,29.738357543945312,0.0054308702427691155,1464500.0,0.21546517062171872,0.38553638548607055,0.15192926107283072,0.5309194187838173,0.0,1,48.78048780487805
2019-12-16,18246,30.479442596435547,0.0,1163300.0,0.2725119493656434,0.0932994862475766,0.15747605228091474,0.3850644054232214,0.0,0,46.34146341463415
2019-12-17,18247,30.678964614868164,0.0,640500.0,0.27855387134818776,-0.400086026772668,0.15196383530769633,0.044082803199629046,0.0,0,46.34146341463415
2019-12-18,18248,30.92599105834961,0.0,573400.0,0.2881987909211842,-0.4547433487574216,0.1524155943322976,0.01560312509067839,0.0,0,48.78048780487805
2019-12-19,18249,30.783477783203125,-0.0,701400.0,0.26207814007750946,-0.3316228935616164,-0.15138246119463977,-0.01547262377401392,0.0,0,48.78048780487805
2019-12-20,18250,31.249027252197266,-0.001,1345800.0,0.29015196719964226,0.31269466241092525,0.1545370065618268,0.555399332855838,1.0,1,41.46341463414634
2019-12-23,18253,31.296531677246097,0.001520188921896537,1377500.0,0.28013704511611726,0.33244377863405844,0.15045605667656894,0.5579845071629288,1.0,0,39.02439024390244
2019-12-24,18254,31.32503890991211,-0.00008912486022405377,174100.0,0.267968042354332,-0.7094120821953498,0.15027326254193277,-0.18353843641983295,0.0,1,36.58536585365854
2019-12-26,18256,31.040002822875977,-0.0,363100.0,0.22735730214732108,-0.5870178837904639,-0.15272979153694785,-0.229374153967088,0.0,0,36.58536585365854
2019-12-27,18257,30.77397346496582,-0.001,694100.0,-0.9278061278671113,-0.32145632257960405,-0.15257115979751873,-0.7485580500006441,-1.0,1,41.46341463414634
2019-12-30,18260,31.04950523376465,-0.008953402429897617,709200.0,-0.925337587129736,-0.2944888453401859,0.15268602072896928,-0.6733895891729151,-1.0,0,39.02439024390244
2019-12-31,18261,30.631460189819336,0.013463823039946865,783300.0,-0.927510506570247,-0.21659493705767494,-0.15403914691198406,-0.8221057947034698,-1.0,0,39.02439024390244
2020-01-02,18263,31.667078018188477,-0.033808960524622345,1315500.0,-0.9200375342297583,0.30718753868022997,0.1601426881573867,-1.0870260048587033,-1.0,0,34.146341463414636
2020-01-03,18264,31.040002822875977,0.019802117358359683,1071600.0,-0.9235567534481625,0.06698212553068951,-0.1559406352075079,-1.0172264318818975,-1.0,0,39.02439024390244
2020-01-06,18267,31.230024337768555,-0.006121826598306068,645700.0,-0.9217016357386916,-0.3482820251852382,0.1518365479794918,-0.6323532537151774,-1.0,0,41.46341463414634
2020-01-07,18268,31.372543334960938,-0.004563525012051484,748900.0,-0.920176897291305,-0.25346029222416805,0.15136905750361543,-0.6973439754833028,-1.0,0,48.78048780487805
2020-01-08,18269,31.94260597229004,-0.018170749857370883,614100.0,-0.9158886804151923,-0.37780834882671976,0.15545122495721125,-0.6047874687493251,-1.0,0,43.90243902439025
2020-01-09,18270,33.77631378173828,-0.057406330937399774,2158400.0,-0.903814144413919,0.8101905297896387,0.16722189928121992,-1.4207809454823,-1.0,0,48.78048780487805
2020-01-10,18271,32.77870178222656,0.029535845917297632,1567200.0,-0.9094498358133752,0.47958141914136976,-0.1588607537751893,-1.292815055344891,-1.0,0,46.34146341463415
2020-01-13,18274,33.93783187866211,-0.035362294215814716,1451400.0,-0.901748515226171,0.37605760243103287,0.16060868826474442,-1.1168062304484707,-1.0,0,48.78048780487805
2020-01-14,18275,34.659912109375,-0.021276557479998903,1443800.0,-0.89688788149772,0.3590029635010257,0.15638296724399967,-1.1012750657752381,-1.0,0,48.78048780487805
2020-01-15,18276,34.0423469543457,0.017817851155550235,1274900.0,-0.9000941737061416,0.1942222328061625,-0.15534535534666508,-1.0826533432744547,-1.0,0,53.65853658536586
2020-01-16,18277,34.08985137939453,-0.0013954509397526849,1075200.0,-0.8993220111565593,-0.006616818832459921,0.1504186352819258,-0.8495646473892596,-1.0,0,51.21951219512195
2020-01-17,18278,33.24425506591797,0.02480492813141688,632300.0,-0.9040365078322921,-0.41510156893165695,-0.15744147843942505,-0.6606978531119597,-1.0,0,56.09756097560976
2020-01-21,18282,32.91171646118164,0.010002889343646237,769100.0,-0.9056632128624684,-0.29789639788688993,-0.15300086680309385,-0.7430359943825737,-1.0,0,53.65853658536586
2020-01-22,18283,32.78820037841797,0.0037529517158230163,636500.0,-0.9060122779929819,-0.4068398021975444,-0.1511258855147469,-0.6665621821091249,-1.0,0,58.536585365853654
2020-01-23,18284,32.83570861816406,-0.0014489431929105567,630600.0,-0.9053085978795459,-0.40652174145387926,0.15043468295787316,-0.5756129739744684,-1.0,0,60.97560975609756
2020-01-24,18285,32.49367141723633,0.010416623100940936,462800.0,-0.9070857856894011,-0.5229045687055787,-0.1531249869302823,-0.5869900836745808,-1.0,0,53.65853658536586
2020-01-27,18288,31.116012573242188,0.04239775882214891,1671900.0,-0.9156623389179641,0.5345091156160189,-0.16271932764664468,-1.3386345181431707,-1.0,0,53.65853658536586
2020-01-28,18289,32.075618743896484,-0.030839625366378076,1395600.0,-0.909063146008507,0.30949897564325846,0.1592518876099134,-1.077936862675814,-1.0,0,58.536585365853654
2020-01-29,18290,31.89510154724121,0.005627863271994493,456200.0,-0.9099184632939089,-0.5273311901961388,-0.15168835898159835,-0.5862931378510913,-1.0,0,53.65853658536586
2020-01-30,18291,31.695579528808594,0.006255569311704345,427100.0,-0.9109308187821348,-0.533497933802019,-0.1518766707935113,-0.5830452663587747,-1.0,0,48.78048780487805
2020-01-31,18292,31.163516998291016,0.01678664780475081,610700.0,-0.9141685238878573,-0.4428622227903767,-0.15503599434142523,-0.6506757662370212,-1.0,0,58.536585365853654
2020-02-03,18295,31.19202423095703,-0.0019147630117478656,519400.0,-0.9137549366679325,-0.5191913627921368,0.15027442890352435,-0.5052386540423794,0.0,1,56.09756097560976
2020-02-04,18296,32.674190521240234,0.0,669000.0,0.573256091456344,-0.3513293532066069,0.16425524306446454,0.37660211713105857,0.0,0,56.09756097560976
2020-02-05,18297,33.7003059387207,0.0,632200.0,0.6704985944437128,-0.3867991994483453,0.15942133899366318,0.4475655565279701,0.0,0,53.65853658536586
2020-02-06,18298,32.83570861816406,-0.001,1243200.0,0.5874836942103784,0.3636216600905585,-0.15769664218000387,0.7947098636197683,1.0,1,60.97560975609756
2020-02-07,18299,33.13024139404297,0.00796989248211244,417200.0,0.6138974649673812,-0.5871291245798927,0.15269096774463373,0.2487143680848464,0.0,1,60.97560975609756
2020-02-10,18302,35.47700500488281,-0.001,1218100.0,0.8272999836175864,0.3309668448718075,0.17125034571521539,1.1103518787424163,1.0,1,63.41463414634146
2020-02-11,18303,36.67414093017578,0.03374399629078617,1543400.0,0.9287589125116431,0.6282821849311582,0.16012319888723583,1.4165934016296244,1.0,0,58.536585365853654
2020-02-12,18304,38.84038543701172,0.05906735514160433,1887500.0,1.0,0.8147074033471382,0.1677202065424813,1.620611244305741,1.0,0,63.41463414634146
